Profile Name,Date,Data,Star
Sandy B 532,"Reviewed in the United States on October 15, 2021","I have only had my watch a few days, but so far so good. I must be honest. The second day I boxed it up to return, then decided you have to be smarter than the watch lol! So I spent several hours learning how to use most features and I am loving it. It is a great addition to my workout. I certainly love the texting on my watch...but unless I have my ear buds in, everyone can hear my phone conversation, so I would rather use my phone for calls. I read all the reviews about battery life...so far my battery is lasting all day (with about 45% left) and it only takes a few minutes (maybe 20) to recharge to 100%. I would recommend this to anyone who works out alot or that has a very active lifestyle!
But I do have a couple of questions....
When you are starting a workout, what is the difference in treadmill running vs treadmill walking? Does it measure distance differently or cal burned differently??? 2nd...there are more than one way to start a workout...there is one tile that has all the different workouts on it, then there is a tile that has just walking....they are different...and then there is another one too...what is the difference and which one should I use to track my workouts on Google Fit? Hope these questions make sense.. .but the watch is GREAT so far!!",4.0 out of 5 stars
KayCee,"Reviewed in the United States on January 19, 2024","I bout this for my wife for Christmas. She loves it. It's her first one, but it's pretty big on her small arm. Maybe the white makes it stand out more, that's the only reason I gave it a 4 rating is size fror a woman",4.0 out of 5 stars
Dinah Massie,"Reviewed in the United States on August 1, 2023","I got this watch 11 days ago and put it on immediately. Other than needing to charge it every night, I've been pleased. But today I looked at my watch face and saw a ding on the edge (mid right side in photo) and a crack across the diameter of the watch face. I'm a 68 year old woman who doesn't engage in rugby, mountain climbing or other extreme activities and have no memory of anything remotely extreme happening to my arm or wrist. Given the price of this product, I would think they would provide better protection for the face. At the very least, they should give info about the need for a guard. Now I'm waiting for the watch to stop working. Eleven days after I bought it.",4.0 out of 5 stars
Perfectly Imperfect,"Reviewed in the United States on October 15, 2022","I love technology, especially the newest and greatest. I want to love this watch, bad, so much I ordered a refurbished one in the past that was not working with my wrist. In hopes it was due to an error when refurbished, I purchased a new, non-refurbished one.
With the band on the smallest setting it's still too big to pick up the settings from my skin. My wrists are abnormally small causing the face of the watch to look hideous. I went through the setup process to see what I was missing out on. I love the ability to make the face appear different for the style you are wearing as well as the occasion. The options available are similar to what my phone has, which is a bonus. One of my favorite perks the Samsung phone lacks is the day/date on the home screen near the time or battery percentage. I don't like having to unlock my phone to see the day and date.
Hopefully smartwatches will come out in smaller sizes in the future. For now I will have to stick with an old analog phone that looks appealing. For those with standard wrists, I wouldn't hesitate yet would choose the newer Samsung watch with the rotating bevel.",4.0 out of 5 stars
D. Kersey,"Reviewed in the United States on October 18, 2022","I use it for cycling and running (jogging really). It provides some nice analyses. The running distance is sometimes high and sometimes low. The biking distance is always a little low, about 1/4 mile out of 15 total. I have no other way of checking my heart rate during exercise but it shoots up to as high as 165. Resting it's 55. It does a good job of measuring sleep. It reports awake time, REM, light sleep, and deep sleep along with a score and oxygen. When I get a high score, I also feel more rested.
I charge it when I shower, so once a day. Takes a long time, almost 2 hours. Would be nice if it charged quicker. My showers aren't that long.
The watch faces are customizable. For some reason the different display options are called complications. You can choose from temperature, heartbeat, battery level, compass, exercise, etc. The watch face I use (Info Board) has 5 complications along with time, day, and 4 hour temperature forecast.",4.0 out of 5 stars
Rebecca,"Reviewed in the United States on December 31, 2022","So I upgraded from my fitbit versa 2 to the galaxy watch 4. I knew the battery life on the galaxy watch would be a huge downgrade from the fit bit which I only have to charge once a week but I was prepared to sacrifice that because the other features would balance it out. You will have to charge the watch daily.
The watch band is super soft and comfy. I love the interactive bitmoji watch face. I'm still figuring everything out and it took forever to figure out how to get Messenger notifications on the phone. Thank God for YouTube. At first I thought I couldn't use the apps I needed and was ready to return. I'm glad I did more research. All in all I love the look and feel of the watch and love the texting and calling feature. Samsung really needs to work on the battery life because I hate having to charge it everyday but I will learn to live with it for the upgraded features.",4.0 out of 5 stars
Elizabeth,"Reviewed in the United States on October 9, 2023",Really good watch! Live that I don't have to pay for all the features like with fit bit. The only issue I have is the battery I just wish the battery life was better this one last 1 day and night tops hwts only woth the battery saver on. With out that you will just barley get a day. I'd like to see a galaxy watch I could get three days out of with out turning on battery saver,4.0 out of 5 stars
Jacob M.,"Reviewed in the United States on August 9, 2022","It works quite well with my Samsung Galaxy S21U for what I use it for, but for health tracking (sleep, heart rate, exercise), I *definitely* think my FitBit was more accurate. The HR tracker is horrible during exercise, unless I actually open an exercise app to record my workout (I was running one time and it just froze on a HR of like 84 and refused to update unless I stood perfectly still - but that seemed better when I opened Strava to track my run... That said, I still had to use Strava to track a ""walk"" during my cool-down because otherwise once I stopped my run the watch couldn't figure out my HR again while I was walking).... The sleep tracker is also off, there are definitely times I'm awake and tossing in bed and it just goes on thinking I'm fast asleep, so if anything it seems to overestimate. I felt like my previous FitBit Versa did a better job here too.... I think the step counter is reasonably accurate, but I have so much variability there that I'm honestly not sure.",4.0 out of 5 stars
Sue deNym,"Reviewed in the United States on April 11, 2022","I am a woman with big bones and often have trouble finding bracelets or anklets long enough to make it around my limbs. So I figured I could get away with this 44mm watch better than most women. I wanted the larger screen with 54 more pixels and the bigger battery. But alas, it was just too big. The watch itself spanned almost my whole wrist. That alone might not have deterred me, but the silicone band itself is excessively stiff where it adjoins the watch and won't even flex at the necessary angle to make it work. Even if I tightened it uncomfortably tight, the band stuck out away from my wrist a good 1/3 inch above and below the watch and I could just picture that getting caught on everything as I go about my day. Women with big wrists might be able to use this watch if they buy a more flexible band (the OEM silicone band is pretty boring anyway), but don't count on it.
Returned and bought the 40mm version, which fits much better but still had a bit of unnecessary bulge at the top and bottom due to the stiff band. The third party band I bought is much more flexible and attractive and sits very nicely on my wrist. I'm very happy with the 40mm version of this watch and I love the health and workout features.",4.0 out of 5 stars
Patti,"Reviewed in the United States on January 1, 2024",The watch it's self work good the only thing I don't like is I have to charge it every night and the battery should last longer than 16hrs,4.0 out of 5 stars
Riayn Wheeler,"Reviewed in the United States on December 23, 2023",Works well. Tracks my steps well and it's waterproof. The only downside is the battery life. I do have to charge it once a day or it dies. A plus is that it only takes about an hour and a half to charge.,4.0 out of 5 stars
Joyce Cox,"Reviewed in the United States on December 6, 2023",Took a while to get here.the watch is very good I like it. Had a small band that fits me good small wrist.Do not like the battery the more you do with the watch the more you have to charge it.But all in all very good watch. For a reasonable price.,4.0 out of 5 stars
T.E.G,"Reviewed in the United States on January 7, 2023","I've had my watch for about a half year now and I bought this one for my wife.
I really like the hard fall alert. This gives me peace of mind when my wife is out and about. I'll know if she falls and having that S.O.S feature is icing on the cake.
The battery, what can I say??? Definitely not a long lasting charge but seems to charge rather quickly. Just get used to charging every night before bedtime and you'll be just fine.
This is a very good and accurate watch and I would definitely recommend. The only negative is the battery, once you get used to charging daily, no doubt you're going to love this watch as well.
I highly recommend replacing the watch band because the one that comes with it is just really uncomfortable.",4.0 out of 5 stars
Gwinn S,"Reviewed in the United States on January 16, 2024",Great fit and feel. Lots of features. Wish battery lasted longer.,4.0 out of 5 stars
Pheena Cruickshank,"Reviewed in the United States on January 7, 2024",very versitile and does what It is meant to so. the screen size is perfect for my hand can't complain. Just wish it had a better battery life.,4.0 out of 5 stars
linda B,"Reviewed in the United States on February 9, 2024",Very nice looking watch that does everything I need. Samsung Health is very helpful.,4.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on October 30, 2022","I loved this watch for about 1 week. However, I got a notification that it needed to update and it struggled to actually update. First it required 30% battery then 40% then needed to be plugged in. After the update I noticed I would get random vibrations every few minutes and I couldn't figure out why. Turns out there's a vibration notification every time it disconnects from your phone and it would connect/reconnect constantly so I had to turn that off. I also noticed that the battery drained more than twice as fast. For the first week and a half before I installed the update I could charge every 2 night and it would be fully charged in a couple hours. After the update I charged every night and it still died before I could plug it in a couple times, so I had to return it.",4.0 out of 5 stars
Rachel,"Reviewed in the United States on May 26, 2022","I am very happy with this watch. I've gone back and forth between Samsung watches and Fitbits for years. I wanted to upgrade from my basic Fitbit tracker and decided to give this watch a try. It provides all of the health and phone functions I need. I have a Galaxy S22 Ultra and they work great together, a crucial need was being able to use the calendar and reminders apps on the watch and have them sync to my phone. I also like the body composition tracking since I am tracking my weight loss.
The only drawback is the charger. I cannot get it to work with my Samsung wall chargers. I came to the reviews because I thought the watch was broken. Someone said that they could only get it to charge from their gaming consoles or computer. So I plugged the charger into my computer and it worked. Same with my Switch dock. I also wish the battery life was longer, but I'll just have to get used to charging it every night.",4.0 out of 5 stars
Sandy,"Reviewed in the United States on September 11, 2022","I am a long time Samsung product user. I love the watch but WHEN is the FDA going to approve the BLOOD PRESSURE FEATURE for the U.S.??? C'mon, Samsung! At least post some updates on the matter. This and the ECG features were my primary reason for purchasing the watch!
Despite the situation, this is a very nice watch and it packs a whole lot of features onto your wrist. Quality materials and workmanship and is easy to use. The battery needs work. Am only get a day's runtime so far. Charger wirks well. The WEAR app is okay though I think setting up customizations is more difficult than it needs to be, but ... there are lots of options available. Wireless and Bluetooth connections are easy and work well.
I would give this 5 Stars if I could USE all the features for which I have PAID! Update us, please!",4.0 out of 5 stars
tash.one,"Reviewed in the United States on June 11, 2023","Upgraded from Galaxy Watch 2.
Lot more workout modes
The design is sleeker
Extra apps and tracking features (kind of a gimmick but nice to play with)
Battery life is significantly reduced. I'm trying to charge it for at least 1 hour a day but that often is not enough if I'm using the workout mode a lot.
Somehow it can be very laggy and slow compared to Galaxy Watch 2. Didn't expect a downgrade in this aspect.
But overall for a budget smart watch does what it needs to do.",4.0 out of 5 stars
Jeanine B,"Reviewed in the United States on May 25, 2023","I do really like this watch and all it can do. My only complaint is that it got a crack in the screen after 4 months. Mind you I have never dropped it, banged it or done any other physical harm to the watch. It literally is on my wrist or on the charger. I was very surprised to find a crack for no reason. it makes me sad after spending so much on this watch and I am not really sure what to do about it (it says the window of support for this item has passed). Disappointing.",4.0 out of 5 stars
Laura Harrington Nopper,"Reviewed in the United States on March 3, 2022","After using it 5 days...Overall I like it. I bought this primarily because I needed more information about my heart rhythm and I also wanted a device that provided fall detection do to my solo outdoor activities.
Previously, I used a Garmen Instinct which has GPS far superior, obviously, the battery of the Garmen is VASTLY superior.
The display of the Galaxy Watch is gorgeous and the touch screen is great. Having to charge it daily is kind of drag (more the once if I am using multiple applications -- I just run the minimum I need, but it is definitely a flaw.)
I am not super in love with Samsungs Health App as this watch requires several apps to use all the features of the watch which feels super bloaty. It does seamlessly connect to my phone.
For my day to day needs I am satisfied. Long distance athletes or serious weight lifters will probably be disappointed and probably should stick to Garmen.",4.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on October 30, 2023",I love everything about this watch except the battery life. I can get 1-1/2 to 2 days max before the battery is almost dead. My only regret is I didn't get the next generation with a better battery life.,4.0 out of 5 stars
Debby,"Reviewed in the United States on September 29, 2021","I love all the features on this watch. It's great for tracking exercise and it's very easy to use. The battery lasts all day. I'm really frustrated with the lte part. I had Sprint, changed to T-mobile-trying to get this to work. The lte worked for about 10 minutes and disconnected from the plan. I've made 6 calls and or trips to the store and it's still not staying connected. I don't know if it's the watch or the carrier or if anyone else is having this problem?? I'm giving it one more try and if it doesn't work I'll be sending it back :(
Update: I went to another tmobile store and within 10 min a young man had my watch working. No one had activated the e-sim card! So the watch works fine. However once on the mobile plan it was burning up my battery which I saw in other reviews. I changed the settings from the mobile network from always on to auto. I have my wifi and Bluetooth on. The battery is back to lasting all day and my mobile plan works fine.",4.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on December 17, 2023",La batería dura muy poco,4.0 out of 5 stars
BenCoughlin,"Reviewed in the United States on September 25, 2021","I have no doubt this will become a great watch, but as of 09/25/2021, I can't say it's worth the $300 price tag. Battery life if you actually interact with your watch throughout the day is horrible. I am getting a full workday's life, but that's about it if I am actively looking at and using watch apps throughout my 12 hour day. There is no web browser, music streaming via/ watch speaker, blood pressure, and most everything needs a phone to customize on the watch. I should be able to change watch face apps without having my phone as well. When lifting my wrist to check the watch, regardless of the face I am using sometimes it will take up to 30 seconds to update my heartrate while it is set to ""continuous."" The touch screen bezel is terrible, so I manually scroll with my finger instead. I believe these are all things that will be improved in the future with software updates, but so far this feels more like a ""beta test"" than an actual finished, refined product.",4.0 out of 5 stars
Heartful18,"Reviewed in the United States on December 29, 2022","It is pretty well known that the battery isn't great. You have to charge this before you sleep, or it won't have the power to make it through the night. At some point you have to charge it in a 24 hour period. While this doesn't seem inconvenient on its face - it is kind of frustrating to HAVE to charge it every night before bed. 48 hour battery is almost a requirement for a watch like this, but the reduced price in my opinion make this a really good entry level watch, and you can at least try the features of higher end watches, when really the only big penalty is just the battery. Using knock off brands - you end up missing out on a bunch of the features. But everything worked great out of the box - and I have been satisfied with the purchase.",4.0 out of 5 stars
Pamela Johnson,"Reviewed in the United States on December 18, 2023",I love everything about my watch,4.0 out of 5 stars
Lemeicia R,"Reviewed in the United States on January 3, 2023","Today is my first full use of the product and I'm perplexed about a few things. There were no detailed instructions to set this watch up. It only ells you to connect to the wearable app. However, the battery died within a few hours (after a full charge) because everything that came into the phone came into the watch; setting were defaulted automatically. Today I had to adjust accordingly so I can preserve the battery life. There was no choice for band size. My past experience with other companies I could select s/m/l. This site states one size fits all. However, the band is marked m/l. I'm in the 3rd notch from the bottom so I would have selected large if I had a choice from past experience of fitness bands/brands.",4.0 out of 5 stars
Yosh,"Reviewed in the United States on June 7, 2022","The sleep and stress tracking is fairly accurate, I love that it's dust and water resistance is IP68, though I take it off if I'm washing my hands, taking a shower, or having to submerge my hands and arms (I hate the feeling of water under a watch band). The sleep tracking can also monitor your O2 levels and detect any kind of snoring. The only downsides to me is the short battery life. It will last maybe 30 hours if you don't check on notifications or use it a lot. If you're checking it regularly and have power saving on, it'll last between 20-24 hours so you gotta charge it everyday which doesn't take long (at most 2 hours) thankfully. It's a great watch though. I would recommend getting a screen protector for it. I know I'm really rough on anything I wear on my hands or wrists so I opted for one.",4.0 out of 5 stars
Anna,"Reviewed in the United States on February 25, 2022","I absolutely love my watch! I've had it almost 6 months now and I wear it all the time. The only time it is off of my wrists is when I bathe or charge it. Love that I can sleep track, listen to music, make calls all at the convince of my watch instead of the phone. I would love a better battery life, even on battery saver it still requires at least one charge a day. Which int bad if you are constantly uses it but most days it is for notifications only. When I use it for music, I get like 3 hours tops before it is almost dead. Also I hate the limit it has from the phone. I can walk to my fridge and it disconnects from my phone. Trust me my house is small and the distance from room to fridge is less than like 80 feet so....",4.0 out of 5 stars
Iko.Nish,"Reviewed in the United States on March 2, 2023","Had to charge it since it came on 0% battery. Came with the charger cable only, no charging brick. I have a thick wrist so the bad was a tiny bit on the tighter side but I had already purchased longer bands in anticipation. Clear image with great resolution. Speakers are at a good volume.
Had to do a couple of updates to the system and go into the settings to pair all my apps but was simple enough. Battery charger lasts you a full day. I start my day at 7am with 100% and by the time I take it off at 9pm it was still at 59% with moderate use throughout the day.",4.0 out of 5 stars
Morgan,"Reviewed in the United States on October 17, 2023",I purchased the smart watchto find out I need to have my phone with me anyway. I did not understand that the watch was just a Bluetooth to the phone. I just don't see the need for having my phone and the watch.,4.0 out of 5 stars
Malki,"Reviewed in the United States on March 29, 2022","I have had this watch for approximately two months now. I have had many years of Fitbits, therefore, this is my first real smartwatch experience.
Everything about what reviews have said about this watch is true. Great UI, sounds, screen, brightness, etc. I am not too familiar with Samsung Health, so I'll say it is ok.
This watch is easy to use, lightweight, sleek, and comfortable to wear with the band that comes in the box. I would have loved to give this five stars, butthe battery is terrible. On light usage (receiving notifications, playing Spotify, calls, texts, etc.) The battery will last just under 24 hours.
If I go snowboarding, I charge it while I'm driving to the resort. After maybe two and a half hours of snowboarding I'll charge it while I'm having luncheon. Then, hit back on to the slopes. I'll charge it on the way home too depending on how much battery is left.
Overall: Great watch, but choose carefully if you want it.",4.0 out of 5 stars
Karen,"Reviewed in the United States on October 4, 2023",I purchased this for the ecg feature; the phone says it is compatible with Android phones but does not say that the ecg only works for Samsung phones (other apps work with Android). I like the other features of the watch.,4.0 out of 5 stars
R. Ruth,"Reviewed in the United States on December 4, 2022","I bought this watch because, let’s face it, Apple Watches are crazy expensive and I’ve heard great things about this Samsung watch. I liked that the watch was smaller too because I have little wrists and most of these watches look ridiculous on me. I also needed something compatible with an iPhone and this watch’s summary said that it’s compatible with iPhone…
Spent a half hour with the app trying to get the watch paired with my phone only to find out that it is NOT compatible with iPhone.
What a bummer! The summary of a product should be accurate, otherwise you’re wasting people’s time and money. Otherwise, I was very excited because this watch looks and feels great!
Back to the drawing board.",4.0 out of 5 stars
BJett,"Reviewed in the United States on December 28, 2022","I love this watch for the most part. It fits great and is comfortable for me to wear day and night. It looks amazing and the display is wonderful. There are a lot of features to use for every day situations. My only problem is the battery. It seems to be following the trend with Samsung devices in using terrible batteries. I am a die hard Samsung Galaxy fan, and I was a bit disappointed that I have had to charge this watch every day. I even tried a few days where I just let it run and didn't interact with it much, and it still didn't last 2 days. My Fitbit battery will put this one to shame. Other than that I am very happy with this watch.",4.0 out of 5 stars
Jay,"Reviewed in the United States on May 12, 2022","I love everything about this watch except for the battery life. I have to charge it at least every other day, even with only periodic heart monitoring turned on instead of constant. My old Fitbit was cheaper and only needed to be charged every 4 days or so, I really can't see why the battery life is so poor for the price. That aside, this does everything I need it to. I like the health features and the wireless payment is useful if I ever forget my wallet, which I seem to tend to do. I use the reminders and weather on this a lot and was able to get a shopping list app for it which is helpful. It could afford to have some better fitness features, like for instance most fitness trackers offer a daily readiness score, but this one doesn't. Only a minor gripe though, I'm quite happy with this.",4.0 out of 5 stars
Connie,"Reviewed in the United States on May 29, 2023","The watch is really great for tracking your workouts. I have only had it a few days but I really am enjoying. There are 2 things that I don't like... the watch band is huge. I have it on the last hole, luckily it isn't loose the second thing is it is always updating. I have it so it does it in the middle of the night but it shouldn't have to update that much but other than that...I love it!",4.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on July 9, 2024",Great quality,5.0 out of 5 stars
Ed Herring,"Reviewed in the United States on June 24, 2024",Replaced Gear 3. Wasn't about to shell out the bucks for the latest and greatest again. I'm happy. New watch. Fast delivery.,5.0 out of 5 stars
Kat,"Reviewed in the United States on February 26, 2024","We purchased 2 Samsung Fit Pro 2 watches a long time ago. They lasted years, one the charging posts wore out eventually the other finally the battery became bad and had to be charged too often.
I purchased one of these two years ago then purchased another for my mom, we were concerned due to the fact that we were used to the thin line face of the fit pro but have found this is absolutely comfortable even more so! The battery life depends on how many messages you get how often and how you use it. I find that they are lasting about two days before needing to be charged. Charging is really fast so it's no problem at all.
Great Price!
Great Battery!
The functions are just what we were looking for!
I do recommend this watch.
Let me also add that I use this watch with my Samsung Note 9. I know there were some questions, it does work flawlessly.",5.0 out of 5 stars
Raghavendra Purohit,"Reviewed in the United States on February 22, 2024","I was looking for a good smartwatch (which also has the features of a sports watch). My need was more for a smartwatch, one that has capabilities of receiving phone alerts/notifications and also of being able to make a call.
I decided to go in for this after reviewing all options available and I feel I made a good decision.
It fits my wrist well.
It looks quite stylish.
It can support installation of all major apps from is own Play Store.
It has a clear display.
Offers good controls.
And it's priced well for my needs.
Initially, I had almost decided to return after a few days of receiving but that was before I had fully understood it's features. I cancelled the return after opting for it, after checking out available options again and realising that this one, in this price range is my good buy.
It's been just weeks since I started using it and I'm hoping I'll not have to change my opinion!",5.0 out of 5 stars
Moniece,"Reviewed in the United States on July 4, 2024",I love it great watch great value for all the features that comes with it.,5.0 out of 5 stars
asmile,"Reviewed in the United States on June 3, 2024",It can last a little over a day and a half depending on how you use it and what you have connected to it. I use it alot so that's why I only get a day and a half out of it.,5.0 out of 5 stars
J. Love,"Reviewed in the United States on September 1, 2021","The only smartwatch I've ever had was a fitbit charge 2 so I don't really have anything to compare it to, so keep that in mind.
I'm a pretty sedentary and anxious human being so I got this to keep myself accountable for going on walks, meditating, and generally getting my act together. So far it's doing what I want it to.
I'm going to say the SpO2 sensor is super janky, and can't decide whether I'm perfectly healthy or on the verge of brain damage from hypoxia half the time. I have no symptoms, and my readings on a regular pulse oximeter and at the doctor are consistently normal so I'm not concerned about this.
I love that it auto detects my walks after a while because I always seem to forget to tell it I'm going. It tells me how long it took me to go a mile and how many steps I took and the breakdown after the walk is over is nice.
The ECG feature is reassuring as well, as I can share that information with my doctor easily with the interface given. I don't understand the body composition feature so I'll maybe update this review when I talk to my doctor about it in a couple months. I wouldn't use it if you have body dysmorphia though. You can take that tab off both the phone and the watch in the settings so you don't have to think about it if you're concerned.
You will need a samsung device to use ECG , SpO2, and a couple other things I can't recall at the moment, so that's a bit frustrating for those who don't have samsung everything.
Every feature is very enjoyable, snappy, and pretty much everything I wanted in a smartwatch. I'm pleased with it, am moving more, and when used in conjunction with my other stress control and fitness apps I'm starting to be able to see quantifiable results from all the effort I've been putting in. I can control my music with it, send texts, make calls. My life is easier, my exercise is more fun, and I'm getting to be a lot happier with its help.
The battery life sucks, but it's probably good to take it off for an hour or so a day anyway as the band is comfortable but can start to rub wrong.
All in all, I'm very satisfied with it. It suits my needs better than I expected. It no longer feels like a frivolous purchase. I didn't absolutely need it, but I'm very glad to have it.",5.0 out of 5 stars
mariana,"Reviewed in the United States on April 24, 2024","Got this watch few weeks ago. I connected it to my galaxy phone. One of the best watches I got. The call quality is amazing and text options are awesome. Voice text, voice message and regular text. I also really love all the extra features. It said not good battery life. Yes and no. 8 hour day cool works for me longer then 8 hour need a charge but it charge up fast less then 5 mints. Easy to charge in the car to next stop. 100/10 worth it.",5.0 out of 5 stars
Lee Marie Oliver,"Reviewed in the United States on April 26, 2024","I love this smartwatch! Sleep coaching. Samsung pay, Counts steps, over 100 exercises to select from. You can add activities as well. Monitors your sleep and even detects snoring. Measures your oxygen level. Gives you a score for your sleep. It guides you in how to relax before bedtime. Measures skeletle muscle, body fat and more.
I have an Aura Scales which syncs to my Samsung Health and smartwatch. It also has the weather forecast. I can read my text messages and add apps to my watch. I can make and receive calls.
The only drawback is battery life. I have to charge it every day. I charge it while eating lunch.",5.0 out of 5 stars
Gbird,"Reviewed in the United States on July 13, 2023","I love this watch, as I still continue to use it 6 months later at the time of this review. If your looking at something to help you keep track of the time, exercising, sleep and more, than this is for you.
It has a very easy to use app, and very easy to set up, takes no more than 5 minutes to set up, not including the time it takes for the watch itself update. It looks great and functions great. You can add nice wallpapers to the background and change how the watch face looks, with different colors and styles. It does a great job at counting steps and keeping track of exercises. Even if you don't tell the watch your about to exercise it will automatically detect that you are doing one and start tracking calories burned, steps taken, and more!
Even if you don't have a Samsung phone it still will work with any android phone for the most part. I no longer have a Samsung phone from when I bought this watch, but I still continue to the watch with my Google Pixel 7a.
The only thing about the watch that isn't the greatest is the battery life. This watch will last one day, that's all. Luckily it is easy to charge as it just uses a included wireless charger, so you won't have to plug the watch in.
Overall an amazing watch packed with great features for a great price. If your looking for a watch that isn't going to break the bank but also isn't complete garbage than this is what your looking for!",5.0 out of 5 stars
joy,"Reviewed in the United States on October 14, 2022","I've had this watch for almost a month now. I replaced a Gen 2 Fossil Smart Watch with WearOS. This watch is superior in every way. Batter life is excellent so far. I'm using a Motorola smartphone. The phone and watch work well together. Apps from Samsung function well.
I understand that the watch would have better functionality / features if paired to a Samsung phone. The ECG feature is not functional without an app installed from Samsung. The app cannot be installed from Google's Play Store. It can be side-load installed. I have not done this and do not plan to try.
Sleep tracking, Steps, Oxygen monitoring, as well as other workouts have all worked well.
The watch seems to have more than adequate memory and processor power. I have not had to reboot the watch yet. I've never drained the battery below about 40%. I generally put the watch on the charger after my evening walk and then put it back on before going to sleep. This allows it to start at 100% charge each night. It looks like it could probably make it through two full days on a charge.
Texts and phone calls can be accomplished on the watch, but I pull the phone out for these.
All in all, I feel this is an excellent smartwatch for anyone on an Android phone. There is no subscription required to use any of the features of the watch.
I did purchase a health synch app to get my sleep and workout data from Samsung to Google Fit. The app cost about $3 as a one-time purchase and has worked perfectly so far. I will add, that this is not really necessary for most people. I do it only because of a feature of my health insurance - Getting my data into Google Fit helps with this.",5.0 out of 5 stars
Javier,"Reviewed in the United States on May 26, 2024","First time owning one. Thought I'd buy one to see what the fuzz was about.
I don't do much excersice so i don't see much of the benefits of having a smart wacth.
It's cool, i get notifications and I'm able to hear voice msg and answer calls.",5.0 out of 5 stars
D. Drees,"Reviewed in the United States on April 11, 2022","I bought this as a replacement for a FitBit that I had for 3 years. I was skeptical because of many of the reviews. However, the current Fitbit options all seem really bad, so I went for it.
Couldn't be happier that I did.
First to be clear about a few issues:
Yes, the battery tends to last about 2 days. I thought this would be more annoying than it has been. It comes with a nice wireless charger and charges quickly. I put it on the charger while sitting at my desk working, so it hasn't even been an issue. A full charge takes less than 2 hours.
Yes, to use the ECG, you need a Samsung phone and I have a Google Pixel 6 phone. However, this wasn't very important to me, so it hasn't bothered me.
No, the physical bezel is not touch-sensitive. You can rotate your finger on the screen to move through items as if there was a touch bezel, but technically you're still touching the screen itself. This doesn't bother me in the least, but reviews here seem to be concerned and confused about it.
Those are really the only two things I would criticize it for. I love how it looks, feels, and functions. It does way more than my Fitbit did and does it well. I was okay with my Fitbit for years, but this is a substantial improvement for the same cost.
It functions great with my Google phone. I use a 3rd party app to push data from Samsung Health into Google Fit, if that matters to you. I do like the Samsung Health app, but I also want the data in Google Fit personally.
Your milage may vary based on what you exactly want/value, but for me, this is a winner and I'm glad I tried it.",5.0 out of 5 stars
Discerning Buyer,"Reviewed in the United States on June 27, 2022","I got the Watch 4 LTE version (not for any specific carrier) and it was just as I expected after doing much research on upgrading from my Samsung Active 2. Love the watch and all the new features that they've added!!!
The reviews on the battery life issues are all spot on. Battery life stinks if you turn everything on - exactly what I did to figure out what features I wanted to use. The watch never lasted more than 6 or 8 hours before needing a recharge. HOWEVER, once I tuned it to how I wanted to use it, the problem went away and I now enjoy a couple of full days before needing to recharge.
WARNING!!! I bought this watch to put on my Verizon plan. I tried online to swap it in and failed (website told me to call tech support). Brought it into a Verizon store and they failed to get it on my account (and told me to either call tech support or by the watch from them at $100 more). So, called Verizon tech support and they said to return it and get the Verizon specific watch (there's no such thing!!). Finally went to a Samsung Experience store where the manager explained what the Verizon problem was and how to tell them to fix it. Based on the Samsung manager's advice, I opened a tech ticket and asked Verizon to manually add the watch's IEMI number to their database. And... finally it worked on the Verizon network. Verizon needs to get their act together. Very frustrating experience. But this is a Verizon issue, not a Samsung watch issue.",5.0 out of 5 stars
samira balouch,"Reviewed in the United States on May 28, 2024",It definitely is very useful esp for ppl on job. I'm so glad my son is fully enjoying his watch with lesser screen time now. N it looks so chic with optimal size and very good sound quality,5.0 out of 5 stars
Amazon Customer,"Reviewed in the United States on June 29, 2024",Sí,5.0 out of 5 stars
IslandGinger,"Reviewed in the United States on June 21, 2024",it's a good birthday gift,5.0 out of 5 stars
Ambra Shamis,"Reviewed in the United States on June 6, 2024","I love the watch, it's very pretty and I love all the features it offers. However, if you want it to last throughout the whole day, you have to keep it on power saving mode.",5.0 out of 5 stars
Jen Lynn,"Reviewed in the United States on October 10, 2022","Let me start off by saying the shipping leaves something to be desired. 😣 This is how I received mine. It was not taped so it just fell right out of the box while being shipped.
But with that said it still gets 5 stars. Honestly I wish I could leave an extra star. My watch is in brand new condition even though I purchased the ""used good condition"".
About the watch itself
It's fantastic! It functions perfectly as it's supposed to. I had read so much negative about the battery life but unless I'm using it to play music straight from it or on a call all day with my ear buds the watch lasts all day and all night while continuing to monitor my health and sleep.
All the things this watch can monitor about you blows my mind. How the heck does my watch know I'm overweight?? 🤣 I have a very physical high energy job and life and at the end of the day reading all I have done today makes me feel great! It's be a great tool along side my new health goals. I'm getting older so I can use all the help I can get staying healthy! I absolutely love the sleep monitoring as well which prior to purchase I thought was useless and I'd never use it but it turns out I really love it. It's like this watch is tuned into me! And being able to control my music right there on my watch while I'm busy sounds so simple but it's my new favorite luxury!",5.0 out of 5 stars
Ann T Bowen,"Reviewed in the United States on May 10, 2024","I did not put in for return. The mo
re I use it the better I like it. The thing I am asking about is the watch water proof?",5.0 out of 5 stars
